time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
60.006683,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.006687,15996,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.006688,30220,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.006702,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.006706,35076,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.006706,63780,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.006838,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.006844,1516,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.006845,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.006845,40468,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.006863,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.006866,24828,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.006875,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.006886,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.006897,48492,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.006908,56980,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007048,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.007054,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.007062,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.007067,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.007070999999996,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007072,13108,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007196,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.007202,52188,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.007203,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007203,14548,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007221,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.007225,50748,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.007226,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007226,15812,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007347,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.007353,49484,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.007354,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007354,15996,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007372,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.007378,49300,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.007378,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007379,16748,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007540999999996,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.007549,48548,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.007559,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.007568,12828,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.007579,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007589,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.0076,27484,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007846,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.007855,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.007858999999996,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.007866,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.00787,59836,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007882,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.007887,5460,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007887,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.007888,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007888,5860,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007989,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.007997,59436,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.007998,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.007998,11220,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.008165,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.008171,54076,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.008172,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.008172,13100,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.008188,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.008193,52196,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.008193,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.008194,14876,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.008308,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.008315,50420,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.008315,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.008316,15996,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.008336,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.008342,49300,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.008342999999996,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.008342999999996,16748,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009032,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009044,48548,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.009045,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.009045,56540,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009066,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009067,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009068,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009078,8756,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009083,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009079,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009091,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009079,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009097,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.00908,7204,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009098,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.00908,58092,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009104,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009081,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.00911,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009081,59436,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009116,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009081,5860,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009118,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009082,52196,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009123,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009155,13100,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.009161,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009156,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009166,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009156,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009172,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009156,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009177,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009157,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009182,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009157,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009188,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009158,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009192999999996,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009158,4412,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009195,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009209,60884,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009214,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.00921,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.009219,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009229,50596,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.009233,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009243,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009247,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009254,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009258,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009262,820,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.009263,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009272,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009276,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009282999999996,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009287,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.00929,820,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.009291,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009313,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009319,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009327,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009331,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009334,820,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.009335,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009346,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.00935,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009357,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009361,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009364,820,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.009365,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.009374,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.009378,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.011570999999996,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.011601,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.011601999999996,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.011601999999996,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.011603,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.011603,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.011604,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.011604,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.011952,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.011981,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.011982,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.011983,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.011983,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.011983,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.011984,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.011984,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.011985,23236,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012362,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.012376,42060,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012377,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012377,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012377,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012378,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.012378,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012379,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012379,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012379,5860,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012661,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.012673,59436,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012673,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
