time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
6.543399000000001,56,TCP,10.0.0.11,10.0.0.1,2982.0,80.0,F,fin_ddos
6.543402,56,TCP,10.0.0.1,10.0.0.11,80.0,2982.0,RA,fin_ddos
6.543484,56,TCP,10.0.0.10,10.0.0.1,3003.0,80.0,F,fin_ddos
6.543487000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,3003.0,RA,fin_ddos
6.543653000000001,56,TCP,10.0.0.10,10.0.0.1,2987.0,80.0,F,fin_ddos
6.543656,56,TCP,10.0.0.1,10.0.0.10,80.0,2987.0,RA,fin_ddos
6.544341000000001,56,TCP,10.0.0.11,10.0.0.1,3001.0,80.0,F,fin_ddos
6.544344000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,3001.0,RA,fin_ddos
6.544361,56,TCP,10.0.0.12,10.0.0.1,3022.0,80.0,F,fin_ddos
6.544363000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,3022.0,RA,fin_ddos
6.544383000000001,56,TCP,10.0.0.12,10.0.0.1,2997.0,80.0,F,fin_ddos
6.544385000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,2997.0,RA,fin_ddos
6.544438,56,TCP,10.0.0.12,10.0.0.1,2968.0,80.0,F,fin_ddos
6.544440000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,2968.0,RA,fin_ddos
6.546970000000001,56,TCP,10.0.0.11,10.0.0.1,3034.0,80.0,F,fin_ddos
6.5469740000000005,56,TCP,10.0.0.1,10.0.0.11,80.0,3034.0,RA,fin_ddos
6.547148000000001,56,TCP,10.0.0.11,10.0.0.1,3002.0,80.0,F,fin_ddos
6.5471520000000005,56,TCP,10.0.0.1,10.0.0.11,80.0,3002.0,RA,fin_ddos
6.547289000000001,56,TCP,10.0.0.11,10.0.0.1,2983.0,80.0,F,fin_ddos
6.5472920000000006,56,TCP,10.0.0.1,10.0.0.11,80.0,2983.0,RA,fin_ddos
6.547427000000001,56,TCP,10.0.0.12,10.0.0.1,3023.0,80.0,F,fin_ddos
6.54743,56,TCP,10.0.0.1,10.0.0.12,80.0,3023.0,RA,fin_ddos
6.547469,56,TCP,10.0.0.12,10.0.0.1,2998.0,80.0,F,fin_ddos
6.547471000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,2998.0,RA,fin_ddos
6.5475460000000005,56,TCP,10.0.0.12,10.0.0.1,2969.0,80.0,F,fin_ddos
6.547548000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,2969.0,RA,fin_ddos
