time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
6.165467,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.165467,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.165467,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.165468,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,PA,normal
6.165715,68,TCP,10.0.0.1,10.0.0.2,5001,48610,A,normal
6.165722,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.165723,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.165723,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.165724,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.165724,20340,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.165767,68,TCP,10.0.0.1,10.0.0.2,5001,48610,A,normal
6.165772,44956,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.165773,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.165773,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.165773,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,PA,normal
6.165802,22124,TCP,10.0.0.2,10.0.0.1,48610,5001,PA,normal
6.165811,30476,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166082,68,TCP,10.0.0.1,10.0.0.2,5001,48610,A,normal
6.166092,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166092,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166093,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166093,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166094,47852,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166159,68,TCP,10.0.0.1,10.0.0.2,5001,48610,A,normal
6.166165,17444,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166165,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166166,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166166,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166167,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166167,46404,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166579,68,TCP,10.0.0.1,10.0.0.2,5001,48610,A,normal
6.166589,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,PA,normal
6.166589,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166589,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166590,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166590,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166591,14548,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166750,68,TCP,10.0.0.1,10.0.0.2,5001,48610,A,normal
6.166758,50748,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166759,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166759,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166760,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,PA,normal
6.166760,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.166761,46404,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167032,68,TCP,10.0.0.1,10.0.0.2,5001,48610,A,normal
6.167040,18892,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167040,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167040,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167041,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,PA,normal
6.167041,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167042,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167042,30476,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167087,68,TCP,10.0.0.1,10.0.0.2,5001,48610,A,normal
6.167093,34820,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167093,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167093,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167094,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,PA,normal
6.167117,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167126,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167131,516,TCP,10.0.0.2,10.0.0.1,48610,5001,PA,normal
6.167138,31924,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167630,68,TCP,10.0.0.1,10.0.0.2,5001,48610,A,normal
6.167642,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167643,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167643,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167644,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167644,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167644,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167645,23236,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167762,68,TCP,10.0.0.1,10.0.0.2,5001,48610,A,normal
6.167771,42060,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167772,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167772,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167772,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167773,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167773,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.167774,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,PA,normal
6.167830,1516,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.168530,68,TCP,10.0.0.1,10.0.0.2,5001,48610,A,normal
6.168549,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.168549,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.168550,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.168550,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.168551,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.168551,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.168552,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.168753,68,TCP,10.0.0.1,10.0.0.2,5001,48610,A,normal
6.168769,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.168770,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.168770,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.168771,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.168771,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.168772,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.168772,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,PA,normal
6.169045,23236,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.173557,1516,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.173631,68,TCP,10.0.0.1,10.0.0.2,5001,48610,A,normal
6.173641,63780,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.173642,65228,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
6.173642,20036,TCP,10.0.0.2,10.0.0.1,48610,5001,PA,normal
6.173682,68,TCP,10.0.0.1,10.0.0.2,5001,48610,A,normal
6.174949,68,TCP,10.0.0.2,10.0.0.1,48610,5001,FA,normal
6.185579,68,TCP,10.0.0.1,10.0.0.2,5001,48610,FA,normal
6.185604,68,TCP,10.0.0.2,10.0.0.1,48610,5001,A,normal
