time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
0.079809,56,TCP,10.0.0.10,10.0.0.1,2009,80,S,syn_ddos
0.079811,56,TCP,10.0.0.1,10.0.0.10,80,2009,RA,syn_ddos
0.085042,56,TCP,10.0.0.10,10.0.0.1,1993,80,S,syn_ddos
0.085050,56,TCP,10.0.0.1,10.0.0.10,80,1993,RA,syn_ddos
0.085174,56,TCP,10.0.0.11,10.0.0.1,2005,80,S,syn_ddos
0.085177,56,TCP,10.0.0.1,10.0.0.11,80,2005,RA,syn_ddos
0.085199,56,TCP,10.0.0.12,10.0.0.1,1997,80,S,syn_ddos
0.085202,56,TCP,10.0.0.1,10.0.0.12,80,1997,RA,syn_ddos
0.085221,56,TCP,10.0.0.10,10.0.0.1,2010,80,S,syn_ddos
0.085224,56,TCP,10.0.0.1,10.0.0.10,80,2010,RA,syn_ddos
0.086876,56,TCP,10.0.0.11,10.0.0.1,2006,80,S,syn_ddos
0.086880,56,TCP,10.0.0.1,10.0.0.11,80,2006,RA,syn_ddos
0.086964,56,TCP,10.0.0.10,10.0.0.1,1994,80,S,syn_ddos
0.086967,56,TCP,10.0.0.1,10.0.0.10,80,1994,RA,syn_ddos
0.087090,56,TCP,10.0.0.12,10.0.0.1,1998,80,S,syn_ddos
0.087094,56,TCP,10.0.0.1,10.0.0.12,80,1998,RA,syn_ddos
0.087111,56,TCP,10.0.0.10,10.0.0.1,2011,80,S,syn_ddos
0.087114,56,TCP,10.0.0.1,10.0.0.10,80,2011,RA,syn_ddos
0.088465,56,TCP,10.0.0.12,10.0.0.1,1999,80,S,syn_ddos
0.088470,56,TCP,10.0.0.1,10.0.0.12,80,1999,RA,syn_ddos
0.088563,56,TCP,10.0.0.10,10.0.0.1,1995,80,S,syn_ddos
0.088567,56,TCP,10.0.0.1,10.0.0.10,80,1995,RA,syn_ddos
0.088698,56,TCP,10.0.0.10,10.0.0.1,2012,80,S,syn_ddos
0.088702,56,TCP,10.0.0.1,10.0.0.10,80,2012,RA,syn_ddos
0.088719,56,TCP,10.0.0.11,10.0.0.1,2007,80,S,syn_ddos
0.088721,56,TCP,10.0.0.1,10.0.0.11,80,2007,RA,syn_ddos
0.092613,56,TCP,10.0.0.12,10.0.0.1,2000,80,S,syn_ddos
0.092620,56,TCP,10.0.0.1,10.0.0.12,80,2000,RA,syn_ddos
0.092764,56,TCP,10.0.0.11,10.0.0.1,1989,80,S,syn_ddos
0.092768,56,TCP,10.0.0.1,10.0.0.11,80,1989,RA,syn_ddos
0.092781,56,TCP,10.0.0.10,10.0.0.1,1996,80,S,syn_ddos
0.092783,56,TCP,10.0.0.1,10.0.0.10,80,1996,RA,syn_ddos
0.092788,56,TCP,10.0.0.11,10.0.0.1,1990,80,S,syn_ddos
0.092789,56,TCP,10.0.0.1,10.0.0.11,80,1990,RA,syn_ddos
0.092796,56,TCP,10.0.0.10,10.0.0.1,1997,80,S,syn_ddos
0.092798,56,TCP,10.0.0.1,10.0.0.10,80,1997,RA,syn_ddos
0.092998,56,TCP,10.0.0.10,10.0.0.1,2013,80,S,syn_ddos
0.093002,56,TCP,10.0.0.1,10.0.0.10,80,2013,RA,syn_ddos
0.093021,56,TCP,10.0.0.11,10.0.0.1,2008,80,S,syn_ddos
0.093023,56,TCP,10.0.0.1,10.0.0.11,80,2008,RA,syn_ddos
0.093038,56,TCP,10.0.0.12,10.0.0.1,2001,80,S,syn_ddos
0.093040,56,TCP,10.0.0.1,10.0.0.12,80,2001,RA,syn_ddos
0.093053,56,TCP,10.0.0.10,10.0.0.1,2014,80,S,syn_ddos
0.093056,56,TCP,10.0.0.1,10.0.0.10,80,2014,RA,syn_ddos
0.093081,56,TCP,10.0.0.11,10.0.0.1,2009,80,S,syn_ddos
0.093084,56,TCP,10.0.0.1,10.0.0.11,80,2009,RA,syn_ddos
0.093097,56,TCP,10.0.0.10,10.0.0.1,2015,80,S,syn_ddos
0.093100,56,TCP,10.0.0.1,10.0.0.10,80,2015,RA,syn_ddos
0.097826,56,TCP,10.0.0.11,10.0.0.1,1991,80,S,syn_ddos
0.097837,56,TCP,10.0.0.1,10.0.0.11,80,1991,RA,syn_ddos
0.098199,56,TCP,10.0.0.10,10.0.0.1,1998,80,S,syn_ddos
0.098203,56,TCP,10.0.0.1,10.0.0.10,80,1998,RA,syn_ddos
0.098382,56,TCP,10.0.0.12,10.0.0.1,2002,80,S,syn_ddos
0.098386,56,TCP,10.0.0.1,10.0.0.12,80,2002,RA,syn_ddos
0.098405,56,TCP,10.0.0.10,10.0.0.1,2016,80,S,syn_ddos
0.098408,56,TCP,10.0.0.1,10.0.0.10,80,2016,RA,syn_ddos
0.098422,56,TCP,10.0.0.11,10.0.0.1,2010,80,S,syn_ddos
0.098424,56,TCP,10.0.0.1,10.0.0.11,80,2010,RA,syn_ddos
0.098441,56,TCP,10.0.0.12,10.0.0.1,2003,80,S,syn_ddos
0.098443,56,TCP,10.0.0.1,10.0.0.12,80,2003,RA,syn_ddos
0.101189,56,TCP,10.0.0.12,10.0.0.1,2004,80,S,syn_ddos
0.101193,56,TCP,10.0.0.1,10.0.0.12,80,2004,RA,syn_ddos
0.101290,56,TCP,10.0.0.10,10.0.0.1,1999,80,S,syn_ddos
0.101293,56,TCP,10.0.0.1,10.0.0.10,80,1999,RA,syn_ddos
0.101299,56,TCP,10.0.0.11,10.0.0.1,1992,80,S,syn_ddos
0.101301,56,TCP,10.0.0.1,10.0.0.11,80,1992,RA,syn_ddos
0.101409,56,TCP,10.0.0.10,10.0.0.1,2017,80,S,syn_ddos
0.101412,56,TCP,10.0.0.1,10.0.0.10,80,2017,RA,syn_ddos
0.101428,56,TCP,10.0.0.11,10.0.0.1,2011,80,S,syn_ddos
0.101430,56,TCP,10.0.0.1,10.0.0.11,80,2011,RA,syn_ddos
0.105476,56,TCP,10.0.0.11,10.0.0.1,1993,80,S,syn_ddos
0.105480,56,TCP,10.0.0.1,10.0.0.11,80,1993,RA,syn_ddos
0.105607,56,TCP,10.0.0.12,10.0.0.1,2005,80,S,syn_ddos
0.105611,56,TCP,10.0.0.1,10.0.0.12,80,2005,RA,syn_ddos
0.105860,56,TCP,10.0.0.10,10.0.0.1,2000,80,S,syn_ddos
0.105864,56,TCP,10.0.0.1,10.0.0.10,80,2000,RA,syn_ddos
0.106441,56,TCP,10.0.0.10,10.0.0.1,2018,80,S,syn_ddos
0.106444,56,TCP,10.0.0.1,10.0.0.10,80,2018,RA,syn_ddos
0.106465,56,TCP,10.0.0.11,10.0.0.1,2012,80,S,syn_ddos
0.106467,56,TCP,10.0.0.1,10.0.0.11,80,2012,RA,syn_ddos
0.107366,56,TCP,10.0.0.11,10.0.0.1,1994,80,S,syn_ddos
0.107370,56,TCP,10.0.0.1,10.0.0.11,80,1994,RA,syn_ddos
0.107559,56,TCP,10.0.0.10,10.0.0.1,2001,80,S,syn_ddos
0.107564,56,TCP,10.0.0.1,10.0.0.10,80,2001,RA,syn_ddos
0.108552,56,TCP,10.0.0.11,10.0.0.1,1995,80,S,syn_ddos
0.108556,56,TCP,10.0.0.1,10.0.0.11,80,1995,RA,syn_ddos
0.108676,56,TCP,10.0.0.12,10.0.0.1,2006,80,S,syn_ddos
0.108679,56,TCP,10.0.0.1,10.0.0.12,80,2006,RA,syn_ddos
0.108698,56,TCP,10.0.0.10,10.0.0.1,2019,80,S,syn_ddos
0.108701,56,TCP,10.0.0.1,10.0.0.10,80,2019,RA,syn_ddos
0.108715,56,TCP,10.0.0.11,10.0.0.1,2013,80,S,syn_ddos
0.108718,56,TCP,10.0.0.1,10.0.0.11,80,2013,RA,syn_ddos
0.108841,56,TCP,10.0.0.10,10.0.0.1,2002,80,S,syn_ddos
0.108844,56,TCP,10.0.0.1,10.0.0.10,80,2002,RA,syn_ddos
0.109036,56,TCP,10.0.0.12,10.0.0.1,2007,80,S,syn_ddos
0.109040,56,TCP,10.0.0.1,10.0.0.12,80,2007,RA,syn_ddos
0.109058,56,TCP,10.0.0.10,10.0.0.1,2020,80,S,syn_ddos
0.109061,56,TCP,10.0.0.1,10.0.0.10,80,2020,RA,syn_ddos
0.109075,56,TCP,10.0.0.11,10.0.0.1,2014,80,S,syn_ddos
0.109078,56,TCP,10.0.0.1,10.0.0.11,80,2014,RA,syn_ddos
0.110197,56,TCP,10.0.0.11,10.0.0.1,1996,80,S,syn_ddos
0.110201,56,TCP,10.0.0.1,10.0.0.11,80,1996,RA,syn_ddos
0.111339,56,TCP,10.0.0.11,10.0.0.1,2015,80,S,syn_ddos
0.111344,56,TCP,10.0.0.1,10.0.0.11,80,2015,RA,syn_ddos
0.111438,56,TCP,10.0.0.10,10.0.0.1,2003,80,S,syn_ddos
0.111442,56,TCP,10.0.0.1,10.0.0.10,80,2003,RA,syn_ddos
0.111562,56,TCP,10.0.0.10,10.0.0.1,2021,80,S,syn_ddos
0.111566,56,TCP,10.0.0.1,10.0.0.10,80,2021,RA,syn_ddos
0.111584,56,TCP,10.0.0.12,10.0.0.1,2008,80,S,syn_ddos
0.111586,56,TCP,10.0.0.1,10.0.0.12,80,2008,RA,syn_ddos
0.115691,56,TCP,10.0.0.11,10.0.0.1,1997,80,S,syn_ddos
0.115698,56,TCP,10.0.0.1,10.0.0.11,80,1997,RA,syn_ddos
0.115948,56,TCP,10.0.0.10,10.0.0.1,2022,80,S,syn_ddos
0.115952,56,TCP,10.0.0.1,10.0.0.10,80,2022,RA,syn_ddos
0.116106,56,TCP,10.0.0.10,10.0.0.1,2004,80,S,syn_ddos
0.116109,56,TCP,10.0.0.1,10.0.0.10,80,2004,RA,syn_ddos
0.116116,56,TCP,10.0.0.12,10.0.0.1,1989,80,S,syn_ddos
0.116118,56,TCP,10.0.0.1,10.0.0.12,80,1989,RA,syn_ddos
0.116124,56,TCP,10.0.0.10,10.0.0.1,2005,80,S,syn_ddos
0.116125,56,TCP,10.0.0.1,10.0.0.10,80,2005,RA,syn_ddos
0.116247,56,TCP,10.0.0.11,10.0.0.1,2016,80,S,syn_ddos
0.116250,56,TCP,10.0.0.1,10.0.0.11,80,2016,RA,syn_ddos
0.116266,56,TCP,10.0.0.12,10.0.0.1,2009,80,S,syn_ddos
0.116269,56,TCP,10.0.0.1,10.0.0.12,80,2009,RA,syn_ddos
0.116281,56,TCP,10.0.0.11,10.0.0.1,2017,80,S,syn_ddos
0.116283,56,TCP,10.0.0.1,10.0.0.11,80,2017,RA,syn_ddos
0.119829,56,TCP,10.0.0.11,10.0.0.1,1998,80,S,syn_ddos
0.119834,56,TCP,10.0.0.1,10.0.0.11,80,1998,RA,syn_ddos
0.120016,56,TCP,10.0.0.10,10.0.0.1,2023,80,S,syn_ddos
0.120019,56,TCP,10.0.0.1,10.0.0.10,80,2023,RA,syn_ddos
0.120111,56,TCP,10.0.0.10,10.0.0.1,2006,80,S,syn_ddos
0.120115,56,TCP,10.0.0.1,10.0.0.10,80,2006,RA,syn_ddos
0.120119,56,TCP,10.0.0.12,10.0.0.1,1990,80,S,syn_ddos
0.120121,56,TCP,10.0.0.1,10.0.0.12,80,1990,RA,syn_ddos
0.120212,56,TCP,10.0.0.11,10.0.0.1,2018,80,S,syn_ddos
0.120215,56,TCP,10.0.0.1,10.0.0.11,80,2018,RA,syn_ddos
0.120229,56,TCP,10.0.0.12,10.0.0.1,2010,80,S,syn_ddos
0.120231,56,TCP,10.0.0.1,10.0.0.12,80,2010,RA,syn_ddos
0.121980,56,TCP,10.0.0.11,10.0.0.1,1999,80,S,syn_ddos
0.121983,56,TCP,10.0.0.1,10.0.0.11,80,1999,RA,syn_ddos
0.122003,56,TCP,10.0.0.12,10.0.0.1,1991,80,S,syn_ddos
0.122005,56,TCP,10.0.0.1,10.0.0.12,80,1991,RA,syn_ddos
0.122079,56,TCP,10.0.0.10,10.0.0.1,2024,80,S,syn_ddos
0.122082,56,TCP,10.0.0.1,10.0.0.10,80,2024,RA,syn_ddos
0.122171,56,TCP,10.0.0.10,10.0.0.1,2007,80,S,syn_ddos
0.122174,56,TCP,10.0.0.1,10.0.0.10,80,2007,RA,syn_ddos
0.122267,56,TCP,10.0.0.11,10.0.0.1,2019,80,S,syn_ddos
0.122270,56,TCP,10.0.0.1,10.0.0.11,80,2019,RA,syn_ddos
0.122284,56,TCP,10.0.0.12,10.0.0.1,2011,80,S,syn_ddos
0.122286,56,TCP,10.0.0.1,10.0.0.12,80,2011,RA,syn_ddos
0.125275,56,TCP,10.0.0.11,10.0.0.1,2000,80,S,syn_ddos
0.125278,56,TCP,10.0.0.1,10.0.0.11,80,2000,RA,syn_ddos
0.125463,56,TCP,10.0.0.12,10.0.0.1,1992,80,S,syn_ddos
0.125465,56,TCP,10.0.0.1,10.0.0.12,80,1992,RA,syn_ddos
0.125787,56,TCP,10.0.0.10,10.0.0.1,2025,80,S,syn_ddos
0.125791,56,TCP,10.0.0.1,10.0.0.10,80,2025,RA,syn_ddos
0.125806,56,TCP,10.0.0.11,10.0.0.1,2020,80,S,syn_ddos
0.125808,56,TCP,10.0.0.1,10.0.0.11,80,2020,RA,syn_ddos
0.125820,56,TCP,10.0.0.12,10.0.0.1,2012,80,S,syn_ddos
0.125822,56,TCP,10.0.0.1,10.0.0.12,80,2012,RA,syn_ddos
0.125837,56,TCP,10.0.0.10,10.0.0.1,2026,80,S,syn_ddos
0.125839,56,TCP,10.0.0.1,10.0.0.10,80,2026,RA,syn_ddos
0.126873,56,TCP,10.0.0.11,10.0.0.1,2001,80,S,syn_ddos
0.126876,56,TCP,10.0.0.1,10.0.0.11,80,2001,RA,syn_ddos
0.127050,56,TCP,10.0.0.12,10.0.0.1,1993,80,S,syn_ddos
0.127054,56,TCP,10.0.0.1,10.0.0.12,80,1993,RA,syn_ddos
0.127378,56,TCP,10.0.0.11,10.0.0.1,2021,80,S,syn_ddos
0.127381,56,TCP,10.0.0.1,10.0.0.11,80,2021,RA,syn_ddos
0.127395,56,TCP,10.0.0.12,10.0.0.1,2013,80,S,syn_ddos
0.127397,56,TCP,10.0.0.1,10.0.0.12,80,2013,RA,syn_ddos
0.128446,56,TCP,10.0.0.11,10.0.0.1,2002,80,S,syn_ddos
0.128449,56,TCP,10.0.0.1,10.0.0.11,80,2002,RA,syn_ddos
0.128615,56,TCP,10.0.0.12,10.0.0.1,1994,80,S,syn_ddos
0.128618,56,TCP,10.0.0.1,10.0.0.12,80,1994,RA,syn_ddos
0.129573,56,TCP,10.0.0.11,10.0.0.1,2003,80,S,syn_ddos
0.129576,56,TCP,10.0.0.1,10.0.0.11,80,2003,RA,syn_ddos
0.129683,56,TCP,10.0.0.10,10.0.0.1,2027,80,S,syn_ddos
0.129686,56,TCP,10.0.0.1,10.0.0.10,80,2027,RA,syn_ddos
0.129841,56,TCP,10.0.0.10,10.0.0.1,2008,80,S,syn_ddos
0.129844,56,TCP,10.0.0.1,10.0.0.10,80,2008,RA,syn_ddos
0.129851,56,TCP,10.0.0.10,10.0.0.1,2009,80,S,syn_ddos
0.129853,56,TCP,10.0.0.1,10.0.0.10,80,2009,RA,syn_ddos
0.129860,56,TCP,10.0.0.10,10.0.0.1,2010,80,S,syn_ddos
0.129862,56,TCP,10.0.0.1,10.0.0.10,80,2010,RA,syn_ddos
0.129984,56,TCP,10.0.0.11,10.0.0.1,2022,80,S,syn_ddos
0.129986,56,TCP,10.0.0.1,10.0.0.11,80,2022,RA,syn_ddos
0.130001,56,TCP,10.0.0.12,10.0.0.1,2014,80,S,syn_ddos
0.130004,56,TCP,10.0.0.1,10.0.0.12,80,2014,RA,syn_ddos
0.130015,56,TCP,10.0.0.11,10.0.0.1,2023,80,S,syn_ddos
0.130017,56,TCP,10.0.0.1,10.0.0.11,80,2023,RA,syn_ddos
0.130042,56,TCP,10.0.0.10,10.0.0.1,2028,80,S,syn_ddos
0.130046,56,TCP,10.0.0.1,10.0.0.10,80,2028,RA,syn_ddos
0.132255,56,TCP,10.0.0.12,10.0.0.1,1995,80,S,syn_ddos
0.132263,56,TCP,10.0.0.1,10.0.0.12,80,1995,RA,syn_ddos
0.132479,56,TCP,10.0.0.11,10.0.0.1,2004,80,S,syn_ddos
0.132483,56,TCP,10.0.0.1,10.0.0.11,80,2004,RA,syn_ddos
0.133740,56,TCP,10.0.0.12,10.0.0.1,1996,80,S,syn_ddos
0.133743,56,TCP,10.0.0.1,10.0.0.12,80,1996,RA,syn_ddos
0.133901,56,TCP,10.0.0.11,10.0.0.1,2005,80,S,syn_ddos
0.133904,56,TCP,10.0.0.1,10.0.0.11,80,2005,RA,syn_ddos
0.134328,56,TCP,10.0.0.10,10.0.0.1,1989,80,S,syn_ddos
0.134331,56,TCP,10.0.0.1,10.0.0.10,80,1989,RA,syn_ddos
0.134468,56,TCP,10.0.0.12,10.0.0.1,2015,80,S,syn_ddos
0.134471,56,TCP,10.0.0.1,10.0.0.12,80,2015,RA,syn_ddos
0.134568,56,TCP,10.0.0.10,10.0.0.1,2011,80,S,syn_ddos
0.134571,56,TCP,10.0.0.1,10.0.0.10,80,2011,RA,syn_ddos
0.137059,56,TCP,10.0.0.12,10.0.0.1,1997,80,S,syn_ddos
0.137063,56,TCP,10.0.0.1,10.0.0.12,80,1997,RA,syn_ddos
0.137253,56,TCP,10.0.0.11,10.0.0.1,2006,80,S,syn_ddos
0.137256,56,TCP,10.0.0.1,10.0.0.11,80,2006,RA,syn_ddos
0.137383,56,TCP,10.0.0.10,10.0.0.1,1990,80,S,syn_ddos
0.137387,56,TCP,10.0.0.1,10.0.0.10,80,1990,RA,syn_ddos
0.137528,56,TCP,10.0.0.11,10.0.0.1,2024,80,S,syn_ddos
0.137531,56,TCP,10.0.0.1,10.0.0.11,80,2024,RA,syn_ddos
0.137558,56,TCP,10.0.0.10,10.0.0.1,2029,80,S,syn_ddos
0.137562,56,TCP,10.0.0.1,10.0.0.10,80,2029,RA,syn_ddos
0.137581,56,TCP,10.0.0.12,10.0.0.1,2016,80,S,syn_ddos
0.137583,56,TCP,10.0.0.1,10.0.0.12,80,2016,RA,syn_ddos
0.137596,56,TCP,10.0.0.11,10.0.0.1,2025,80,S,syn_ddos
0.137597,56,TCP,10.0.0.1,10.0.0.11,80,2025,RA,syn_ddos
0.137742,56,TCP,10.0.0.12,10.0.0.1,2017,80,S,syn_ddos
0.137745,56,TCP,10.0.0.1,10.0.0.12,80,2017,RA,syn_ddos
0.137837,56,TCP,10.0.0.10,10.0.0.1,2012,80,S,syn_ddos
0.137840,56,TCP,10.0.0.1,10.0.0.10,80,2012,RA,syn_ddos
0.137994,56,TCP,10.0.0.11,10.0.0.1,2026,80,S,syn_ddos
0.137997,56,TCP,10.0.0.1,10.0.0.11,80,2026,RA,syn_ddos
0.138011,56,TCP,10.0.0.10,10.0.0.1,2030,80,S,syn_ddos
0.138013,56,TCP,10.0.0.1,10.0.0.10,80,2030,RA,syn_ddos
0.141587,56,TCP,10.0.0.11,10.0.0.1,2007,80,S,syn_ddos
0.141596,56,TCP,10.0.0.1,10.0.0.11,80,2007,RA,syn_ddos
0.142889,56,TCP,10.0.0.12,10.0.0.1,1998,80,S,syn_ddos
0.142892,56,TCP,10.0.0.1,10.0.0.12,80,1998,RA,syn_ddos
0.143168,56,TCP,10.0.0.10,10.0.0.1,1991,80,S,syn_ddos
0.143171,56,TCP,10.0.0.1,10.0.0.10,80,1991,RA,syn_ddos
0.143432,56,TCP,10.0.0.10,10.0.0.1,2013,80,S,syn_ddos
0.143436,56,TCP,10.0.0.1,10.0.0.10,80,2013,RA,syn_ddos
0.143553,56,TCP,10.0.0.11,10.0.0.1,2027,80,S,syn_ddos
