time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
0.009245,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.009258,14548,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.009258,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.009259,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.009259,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.009260,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.009260,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010500,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.010518,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010518,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010519,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010519,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010520,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010520,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010521,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010521,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010522,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010522,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010523,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010523,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010524,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010524,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010524,4412,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010651,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.010664,60884,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010665,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010665,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010665,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010666,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010666,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010667,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010667,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010668,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010668,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010669,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010669,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010670,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010670,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,PA,normal
0.010740,55092,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010929,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.010944,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010945,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.010945,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015235,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.015275,41612,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015276,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015276,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015277,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015277,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015278,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015278,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015279,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,PA,normal
0.015279,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015280,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015280,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015280,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015281,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015281,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015282,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015282,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015283,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015283,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015284,20340,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015482,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.015500,44956,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.015500,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019732,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.019760,5860,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019761,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019761,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019762,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019762,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019763,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019763,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019764,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,PA,normal
0.019764,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019764,28516,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019836,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.019880,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.019888,36780,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019888,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019888,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019889,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019889,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019890,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019890,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019891,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019891,44956,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.019959,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.020002,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.020010,20340,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020011,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020011,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020012,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020012,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020013,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020013,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020014,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020014,53084,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020084,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.020262,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.020274,12212,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020274,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020275,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020275,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020276,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020276,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.020276,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.021993,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.022006,36780,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022007,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022007,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022008,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022008,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022009,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022009,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022010,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,PA,normal
0.022010,44956,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022079,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.022124,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.022132,20340,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022133,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022133,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022134,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022134,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022135,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022135,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022136,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022136,53084,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022237,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.022279,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.022287,12212,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022287,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022288,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022288,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022289,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022289,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022290,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022290,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022291,56540,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.022352,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.022360,1604,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.025877,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.025928,68,TCP,10.0.0.1,10.0.0.2,5001,54912,A,normal
0.025939,7220,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.025939,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.025940,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.025940,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.025941,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.025941,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.025942,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.025942,65228,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
0.036496,68,TCP,10.0.0.1,10.0.0.2,5001,54912,FA,normal
0.036513,68,TCP,10.0.0.2,10.0.0.1,54912,5001,A,normal
