time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
0.003439,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.003443,59836,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.003455,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.003460,5460,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.003460,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.003461,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.003461,5860,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.003562,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.003570,59436,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.003571,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.003571,11220,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.003738,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.003744,54076,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.003745,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.003745,13100,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.003761,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.003766,52196,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.003766,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.003767,14876,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.003881,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.003888,50420,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.003888,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.003889,15996,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.003909,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.003915,49300,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.003916,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.003916,16748,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004605,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004617,48548,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.004618,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.004618,56540,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004639,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004640,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004641,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004651,8756,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004656,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004652,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004664,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004652,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004670,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004653,7204,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004671,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004653,58092,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004677,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004654,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004683,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004654,59436,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004689,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004654,5860,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004691,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004655,52196,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004696,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004728,13100,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.004734,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004729,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004739,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004729,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004745,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004729,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004750,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004730,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004755,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004730,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004761,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004731,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004766,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004731,4412,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004768,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004782,60884,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004787,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004783,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.004792,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004802,50596,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.004806,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004816,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004820,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004827,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004831,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004835,820,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.004836,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004845,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004849,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004856,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004860,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004863,820,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.004864,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004886,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004892,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004900,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004904,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004907,820,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.004908,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004919,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004923,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004930,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004934,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004937,820,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.004938,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.004947,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.004951,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.007144,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.007174,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007175,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007175,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007176,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007176,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007177,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007177,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007525,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.007554,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007555,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007556,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007556,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007556,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.007557,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007557,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007558,23236,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007935,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.007949,42060,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007950,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007950,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007950,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007951,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.007951,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007952,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007952,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.007952,5860,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008234,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.008246,59436,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008246,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008247,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008247,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.008248,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008248,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008248,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008249,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008249,13100,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008581,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.008591,52196,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008592,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008592,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.008593,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008593,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008593,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008594,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008594,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008595,46404,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008879,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.008892,18892,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008892,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008893,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.008893,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008894,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008894,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008894,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008895,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008895,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.008895,42060,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009166,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.009178,23236,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009178,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.009179,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009179,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009179,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009180,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009180,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009181,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009181,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009181,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009182,2964,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009555,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.009567,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.009567,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009567,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009568,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009568,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009569,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009569,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009569,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009570,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009570,56540,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009669,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.009678,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.009679,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009679,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009680,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009680,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009680,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009681,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009681,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009682,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.009718,59860,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.009728,27580,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009906,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.009920,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009920,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009921,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009921,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009921,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009922,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009922,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009923,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.009923,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011208,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.011223,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011224,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011224,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011224,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011225,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011225,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011226,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011226,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011226,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011227,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011227,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011227,63780,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011301,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.011312,1516,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011313,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011313,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011314,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011314,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011314,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011315,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011315,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011315,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011316,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011316,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011317,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.011317,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.011383,36268,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.016330,1516,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.016410,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.016418,63780,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.016419,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.016419,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.016419,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.016420,65228,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
0.016420,2244,TCP,10.0.0.2,10.0.0.1,55050,5001,PA,normal
0.016461,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.017047,68,TCP,10.0.0.1,10.0.0.2,5001,55050,A,normal
0.018152,68,TCP,10.0.0.2,10.0.0.1,55050,5001,FA,normal
0.026546,68,TCP,10.0.0.1,10.0.0.2,5001,55050,FA,normal
0.026565,68,TCP,10.0.0.2,10.0.0.1,55050,5001,A,normal
1.117550,44,,,,,,,unknown
1.118441,44,,,,,,,unknown
1.118449,44,,,,,,,unknown
1.118754,72,ICMP,10.0.0.53,10.0.0.1,,,,reflected_dos
1.121992,72,ICMP,10.0.0.53,10.0.0.1,,,,reflected_dos
1.134876,72,ICMP,10.0.0.53,10.0.0.1,,,,reflected_dos
1.134897,72,ICMP,10.0.0.53,10.0.0.1,,,,reflected_dos
1.145390,72,ICMP,10.0.0.53,10.0.0.1,,,,reflected_dos
1.150349,72,ICMP,10.0.0.53,10.0.0.1,,,,reflected_dos
2.117162,72,ICMP,10.0.0.53,10.0.0.1,,,,reflected_dos
3.117239,72,ICMP,10.0.0.53,10.0.0.1,,,,reflected_dos
