time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
0.082973,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.084235,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.084324,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.084422,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.084499,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.084512,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.087533,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.087654,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.087724,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.087800,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.087812,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.088458,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.088559,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.090847,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.091405,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.091613,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.091730,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.091745,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.091769,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.096020,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.096032,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.096591,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.096710,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.096726,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.096736,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.096746,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.096757,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.096771,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.098478,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.098485,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.098738,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.098823,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.098837,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.098847,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.098860,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.100870,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.100960,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.101075,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.101993,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.102062,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.102075,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.102085,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.102184,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.102292,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.102304,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.102314,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.102323,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.103422,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.103550,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.103703,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.103716,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.104685,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.104760,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.104859,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.109442,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.109595,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.109611,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.109622,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.109822,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.109838,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.109848,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.110474,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.110558,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.110618,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.111864,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.112533,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.112547,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.112629,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.112706,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.112719,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.112728,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.115620,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.116189,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.116280,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.116293,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.116303,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.116312,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.116324,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.119331,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.119426,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.119439,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.119449,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.119458,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.119466,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.119478,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.119924,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.120673,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.120766,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.120779,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.120789,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.120802,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.121650,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.121724,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.121815,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.122511,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.122525,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.122536,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.122545,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.123615,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.123712,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.124034,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.124043,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.125080,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.125098,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.125108,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.125118,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.125276,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.125396,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.125411,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.125421,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.125431,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.129390,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.131079,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.131196,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.131203,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.131400,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.131413,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.131424,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.131433,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.131442,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.131452,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.131461,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.131470,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.131480,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.132127,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.133143,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.133229,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.133349,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.133363,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.133373,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.133382,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.136979,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.137280,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.137389,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.137580,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.137593,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.137610,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.137619,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.137628,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.137637,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.137645,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.137653,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.137662,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.139724,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.139913,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.139993,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.140115,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.140128,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.140137,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.140146,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.140154,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.142115,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.143330,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.143474,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.143626,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.143633,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.144478,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.144663,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.144676,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.144685,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.144694,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.144703,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.144711,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.144719,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.144728,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.144737,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.144842,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.144982,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.144994,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.145003,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.145012,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.145021,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.145030,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.145799,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.149025,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.149115,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.149722,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.149878,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.149886,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.150085,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.150097,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.150106,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.150115,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.150124,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.150132,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.150141,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.150149,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.150157,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.150165,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.151301,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.151309,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.152142,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.152256,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.152261,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.152419,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.152433,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.152442,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.152452,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.152461,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.152470,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.152479,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.155833,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.156154,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.156168,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.156243,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.156249,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.156403,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.156416,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.156426,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.156435,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.160067,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.160447,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.160458,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.160567,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.160581,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.160591,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.160600,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.160608,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.160621,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.161611,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.162702,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.162939,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.163033,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.163040,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.164597,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.165075,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.165089,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.165098,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.165107,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.165115,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.165124,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.165132,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.165141,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.165269,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.165274,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.165286,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.165433,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.165444,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.165454,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.165462,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.165471,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.165480,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.165488,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.168780,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.170182,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.170249,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.170373,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.170379,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.170381,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
0.170387,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.170393,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.170576,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.170588,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.170623,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
0.170632,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
0.170641,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
