time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
0.004185,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004186,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004186,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004186,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004187,31924,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004388,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.004395,33372,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004395,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004395,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004396,55068,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004462,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.004467,10228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004468,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004468,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004469,33372,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004605,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.004611,31924,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004612,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004612,21836,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004808,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.004815,43460,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004816,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004816,33372,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004835,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.004838,31924,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004839,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004839,40268,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004950,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.004957,25028,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004957,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.004957,43508,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005003,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.005008,21788,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005008,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005009,51940,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005117,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.005122,13356,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005123,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005123,59436,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005140,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.005145,5860,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005145,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005145,64284,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005285,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.005290,1012,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005290,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005291,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005307,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.005312,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005312,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005312,1844,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005443,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.005449,63452,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005449,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005450,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005486,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.005490,63780,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005491,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005491,2268,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005595,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.005636,63028,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005636,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005636,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005697,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.005703,63780,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005703,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005704,1756,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006035,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.006043,63540,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006043,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006069,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.006074,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006075,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006282,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.006293,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006293,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006426,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.006432,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006433,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006558,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.006562,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006563,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006584,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.006587,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006588,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006771,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.006777,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006777,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006806,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.006811,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006811,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007002,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.007008,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007008,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007094,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.007098,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007099,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007099,1844,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007121,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.007126,63452,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007126,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007127,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007147,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.007152,63780,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007152,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007152,2268,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007450,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.007458,63028,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007458,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007458,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007479,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.007483,63780,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007483,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007483,1756,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007505,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.007509,63540,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007509,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007648,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.007652,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007653,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007672,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.007676,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007677,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007694,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.007698,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007698,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007954,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.007960,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007960,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007979,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.007982,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007983,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008000,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008004,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008004,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008136,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008141,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008141,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008160,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008163,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008164,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008179,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008183,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008183,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008184,1844,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008464,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008471,63452,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008472,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008472,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008489,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008493,63780,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008494,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008494,2268,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008511,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008515,63028,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008516,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008516,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008639,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008645,63780,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008645,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008646,1756,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008662,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008665,63540,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008666,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008681,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008684,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008685,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008893,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008898,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008898,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008913,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008916,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008917,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008931,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008935,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008936,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009122,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.009126,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009127,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009155,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.009159,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009159,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009183,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.009206,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009207,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009551,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.009557,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009558,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009584,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.009589,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009589,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009590,1844,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009635,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.009640,63452,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009640,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009641,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010097,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.010118,63780,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010118,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010118,2268,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010341,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.010367,63028,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010367,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010368,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010442,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.010449,63780,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010449,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010450,1756,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010847,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.010853,63540,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010854,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010883,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.010887,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010887,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010916,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.010920,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010921,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011011,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.011017,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011018,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011088,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.011092,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011092,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011186,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.011191,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011191,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013241,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013253,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013253,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013254,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013254,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013254,46404,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013301,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013302,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013303,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013304,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013305,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013317,18892,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013323,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013318,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013330,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013318,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013332,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013319,52196,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013338,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013319,13100,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013341,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013319,56540,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013347,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013320,8756,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013349,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013320,59436,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013355,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013320,5860,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013357,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013321,42060,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013361,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.013372,2780,TCP,10.0.0.2,10.0.0.1,,,,normal
0.013373,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.024774,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.024786,68,TCP,10.0.0.2,10.0.0.1,,,,normal
1.097331,44,,,,,,,unknown
1.097345,44,,,,,,,unknown
1.097996,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.098002,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.102333,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.102346,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.105671,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.105678,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.108832,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.108839,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.110167,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.110204,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.112080,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.112088,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.115740,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.115750,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.116560,44,,,,,,,unknown
1.116604,44,,,,,,,unknown
1.117048,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.117067,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.119205,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
