time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
0.150544,56,TCP,10.0.0.10,10.0.0.1,2951,80,R,rst_flood
0.151628,56,TCP,10.0.0.10,10.0.0.1,2952,80,R,rst_flood
0.152841,56,TCP,10.0.0.10,10.0.0.1,2953,80,R,rst_flood
0.153898,56,TCP,10.0.0.10,10.0.0.1,2954,80,R,rst_flood
0.155104,56,TCP,10.0.0.10,10.0.0.1,2955,80,R,rst_flood
0.156440,56,TCP,10.0.0.10,10.0.0.1,2956,80,R,rst_flood
0.157578,56,TCP,10.0.0.10,10.0.0.1,2957,80,R,rst_flood
0.158775,56,TCP,10.0.0.10,10.0.0.1,2958,80,R,rst_flood
0.159948,56,TCP,10.0.0.10,10.0.0.1,2959,80,R,rst_flood
0.161077,56,TCP,10.0.0.10,10.0.0.1,2960,80,R,rst_flood
0.162237,56,TCP,10.0.0.10,10.0.0.1,2961,80,R,rst_flood
0.163365,56,TCP,10.0.0.10,10.0.0.1,2962,80,R,rst_flood
0.164506,56,TCP,10.0.0.10,10.0.0.1,2963,80,R,rst_flood
0.165551,56,TCP,10.0.0.10,10.0.0.1,2964,80,R,rst_flood
0.166750,56,TCP,10.0.0.10,10.0.0.1,2965,80,R,rst_flood
0.167879,56,TCP,10.0.0.10,10.0.0.1,2966,80,R,rst_flood
0.169066,56,TCP,10.0.0.10,10.0.0.1,2967,80,R,rst_flood
0.170073,56,TCP,10.0.0.10,10.0.0.1,2968,80,R,rst_flood
0.171259,56,TCP,10.0.0.10,10.0.0.1,2969,80,R,rst_flood
0.172428,56,TCP,10.0.0.10,10.0.0.1,2970,80,R,rst_flood
0.173483,56,TCP,10.0.0.10,10.0.0.1,2971,80,R,rst_flood
0.174770,56,TCP,10.0.0.10,10.0.0.1,2972,80,R,rst_flood
0.175883,56,TCP,10.0.0.10,10.0.0.1,2973,80,R,rst_flood
0.177018,56,TCP,10.0.0.10,10.0.0.1,2974,80,R,rst_flood
0.178226,56,TCP,10.0.0.10,10.0.0.1,2975,80,R,rst_flood
0.179451,56,TCP,10.0.0.10,10.0.0.1,2976,80,R,rst_flood
0.180601,56,TCP,10.0.0.10,10.0.0.1,2977,80,R,rst_flood
0.181642,56,TCP,10.0.0.10,10.0.0.1,2978,80,R,rst_flood
0.182833,56,TCP,10.0.0.10,10.0.0.1,2979,80,R,rst_flood
0.183964,56,TCP,10.0.0.10,10.0.0.1,2980,80,R,rst_flood
0.185071,56,TCP,10.0.0.10,10.0.0.1,2981,80,R,rst_flood
0.186370,56,TCP,10.0.0.10,10.0.0.1,2982,80,R,rst_flood
0.187632,56,TCP,10.0.0.10,10.0.0.1,2983,80,R,rst_flood
0.188794,56,TCP,10.0.0.10,10.0.0.1,2984,80,R,rst_flood
0.189838,56,TCP,10.0.0.10,10.0.0.1,2985,80,R,rst_flood
0.191019,56,TCP,10.0.0.10,10.0.0.1,2986,80,R,rst_flood
0.192192,56,TCP,10.0.0.10,10.0.0.1,2987,80,R,rst_flood
0.193264,56,TCP,10.0.0.10,10.0.0.1,2988,80,R,rst_flood
0.194474,56,TCP,10.0.0.10,10.0.0.1,2989,80,R,rst_flood
0.195638,56,TCP,10.0.0.10,10.0.0.1,2990,80,R,rst_flood
0.196746,56,TCP,10.0.0.10,10.0.0.1,2991,80,R,rst_flood
0.197851,56,TCP,10.0.0.10,10.0.0.1,2992,80,R,rst_flood
0.199004,56,TCP,10.0.0.10,10.0.0.1,2993,80,R,rst_flood
0.200344,56,TCP,10.0.0.10,10.0.0.1,2994,80,R,rst_flood
0.201284,56,TCP,10.0.0.10,10.0.0.1,2995,80,R,rst_flood
0.202518,56,TCP,10.0.0.10,10.0.0.1,2996,80,R,rst_flood
0.203632,56,TCP,10.0.0.10,10.0.0.1,2997,80,R,rst_flood
0.204801,56,TCP,10.0.0.10,10.0.0.1,2998,80,R,rst_flood
0.205834,56,TCP,10.0.0.10,10.0.0.1,2999,80,R,rst_flood
0.207112,56,TCP,10.0.0.10,10.0.0.1,3000,80,R,rst_flood
0.208215,56,TCP,10.0.0.10,10.0.0.1,3001,80,R,rst_flood
0.209292,56,TCP,10.0.0.10,10.0.0.1,3002,80,R,rst_flood
0.210490,56,TCP,10.0.0.10,10.0.0.1,3003,80,R,rst_flood
0.211697,56,TCP,10.0.0.10,10.0.0.1,3004,80,R,rst_flood
0.212813,56,TCP,10.0.0.10,10.0.0.1,3005,80,R,rst_flood
0.213912,56,TCP,10.0.0.10,10.0.0.1,3006,80,R,rst_flood
0.215133,56,TCP,10.0.0.10,10.0.0.1,3007,80,R,rst_flood
0.216324,56,TCP,10.0.0.10,10.0.0.1,3008,80,R,rst_flood
0.217337,56,TCP,10.0.0.10,10.0.0.1,3009,80,R,rst_flood
0.218609,56,TCP,10.0.0.10,10.0.0.1,3010,80,R,rst_flood
0.219707,56,TCP,10.0.0.10,10.0.0.1,3011,80,R,rst_flood
0.220899,56,TCP,10.0.0.10,10.0.0.1,3012,80,R,rst_flood
0.222033,56,TCP,10.0.0.10,10.0.0.1,3013,80,R,rst_flood
0.223182,56,TCP,10.0.0.10,10.0.0.1,3014,80,R,rst_flood
0.224293,56,TCP,10.0.0.10,10.0.0.1,3015,80,R,rst_flood
0.225406,56,TCP,10.0.0.10,10.0.0.1,3016,80,R,rst_flood
0.226598,56,TCP,10.0.0.10,10.0.0.1,3017,80,R,rst_flood
0.227808,56,TCP,10.0.0.10,10.0.0.1,3018,80,R,rst_flood
0.228885,56,TCP,10.0.0.10,10.0.0.1,3019,80,R,rst_flood
0.229965,56,TCP,10.0.0.10,10.0.0.1,3020,80,R,rst_flood
0.231124,56,TCP,10.0.0.10,10.0.0.1,3021,80,R,rst_flood
0.232303,56,TCP,10.0.0.10,10.0.0.1,3022,80,R,rst_flood
0.233330,56,TCP,10.0.0.10,10.0.0.1,3023,80,R,rst_flood
0.234653,56,TCP,10.0.0.10,10.0.0.1,3024,80,R,rst_flood
0.235735,56,TCP,10.0.0.10,10.0.0.1,3025,80,R,rst_flood
0.236946,56,TCP,10.0.0.10,10.0.0.1,3026,80,R,rst_flood
0.237993,56,TCP,10.0.0.10,10.0.0.1,3027,80,R,rst_flood
0.239316,56,TCP,10.0.0.10,10.0.0.1,3028,80,R,rst_flood
0.240454,56,TCP,10.0.0.10,10.0.0.1,3029,80,R,rst_flood
0.241548,56,TCP,10.0.0.10,10.0.0.1,3030,80,R,rst_flood
0.242719,56,TCP,10.0.0.10,10.0.0.1,3031,80,R,rst_flood
0.243879,56,TCP,10.0.0.10,10.0.0.1,3032,80,R,rst_flood
0.244989,56,TCP,10.0.0.10,10.0.0.1,3033,80,R,rst_flood
0.246079,56,TCP,10.0.0.10,10.0.0.1,3034,80,R,rst_flood
0.247453,56,TCP,10.0.0.10,10.0.0.1,3035,80,R,rst_flood
0.248502,56,TCP,10.0.0.10,10.0.0.1,3036,80,R,rst_flood
0.249555,56,TCP,10.0.0.10,10.0.0.1,3037,80,R,rst_flood
0.250803,56,TCP,10.0.0.10,10.0.0.1,3038,80,R,rst_flood
0.251958,56,TCP,10.0.0.10,10.0.0.1,3039,80,R,rst_flood
0.253158,56,TCP,10.0.0.10,10.0.0.1,3040,80,R,rst_flood
0.254345,56,TCP,10.0.0.10,10.0.0.1,3041,80,R,rst_flood
0.255507,56,TCP,10.0.0.10,10.0.0.1,3042,80,R,rst_flood
0.256613,56,TCP,10.0.0.10,10.0.0.1,3043,80,R,rst_flood
0.257727,56,TCP,10.0.0.10,10.0.0.1,3044,80,R,rst_flood
0.258864,56,TCP,10.0.0.10,10.0.0.1,3045,80,R,rst_flood
0.260026,56,TCP,10.0.0.10,10.0.0.1,3046,80,R,rst_flood
0.261122,56,TCP,10.0.0.10,10.0.0.1,3047,80,R,rst_flood
0.262375,56,TCP,10.0.0.10,10.0.0.1,3048,80,R,rst_flood
0.263536,56,TCP,10.0.0.10,10.0.0.1,3049,80,R,rst_flood
0.264743,56,TCP,10.0.0.10,10.0.0.1,3050,80,R,rst_flood
0.265810,56,TCP,10.0.0.10,10.0.0.1,3051,80,R,rst_flood
0.267080,56,TCP,10.0.0.10,10.0.0.1,3052,80,R,rst_flood
0.268153,56,TCP,10.0.0.10,10.0.0.1,3053,80,R,rst_flood
0.269231,56,TCP,10.0.0.10,10.0.0.1,3054,80,R,rst_flood
0.270418,56,TCP,10.0.0.10,10.0.0.1,3055,80,R,rst_flood
0.271578,56,TCP,10.0.0.10,10.0.0.1,3056,80,R,rst_flood
0.272694,56,TCP,10.0.0.10,10.0.0.1,3057,80,R,rst_flood
0.273819,56,TCP,10.0.0.10,10.0.0.1,3058,80,R,rst_flood
0.275061,56,TCP,10.0.0.10,10.0.0.1,3059,80,R,rst_flood
0.276285,56,TCP,10.0.0.10,10.0.0.1,3060,80,R,rst_flood
0.277360,56,TCP,10.0.0.10,10.0.0.1,3061,80,R,rst_flood
0.278552,56,TCP,10.0.0.10,10.0.0.1,3062,80,R,rst_flood
0.279714,56,TCP,10.0.0.10,10.0.0.1,3063,80,R,rst_flood
0.280876,56,TCP,10.0.0.10,10.0.0.1,3064,80,R,rst_flood
0.281896,56,TCP,10.0.0.10,10.0.0.1,3065,80,R,rst_flood
0.283116,56,TCP,10.0.0.10,10.0.0.1,3066,80,R,rst_flood
0.284276,56,TCP,10.0.0.10,10.0.0.1,3067,80,R,rst_flood
0.285495,56,TCP,10.0.0.10,10.0.0.1,3068,80,R,rst_flood
0.286628,56,TCP,10.0.0.10,10.0.0.1,3069,80,R,rst_flood
0.287979,56,TCP,10.0.0.10,10.0.0.1,3070,80,R,rst_flood
0.289072,56,TCP,10.0.0.10,10.0.0.1,3071,80,R,rst_flood
0.290065,56,TCP,10.0.0.10,10.0.0.1,3072,80,R,rst_flood
0.291218,56,TCP,10.0.0.10,10.0.0.1,3073,80,R,rst_flood
0.292450,56,TCP,10.0.0.10,10.0.0.1,3074,80,R,rst_flood
0.293486,56,TCP,10.0.0.10,10.0.0.1,3075,80,R,rst_flood
0.294753,56,TCP,10.0.0.10,10.0.0.1,3076,80,R,rst_flood
0.295865,56,TCP,10.0.0.10,10.0.0.1,3077,80,R,rst_flood
0.297049,56,TCP,10.0.0.10,10.0.0.1,3078,80,R,rst_flood
0.298044,56,TCP,10.0.0.10,10.0.0.1,3079,80,R,rst_flood
0.299326,56,TCP,10.0.0.10,10.0.0.1,3080,80,R,rst_flood
0.300564,56,TCP,10.0.0.10,10.0.0.1,3081,80,R,rst_flood
0.301893,56,TCP,10.0.0.10,10.0.0.1,3082,80,R,rst_flood
0.303115,56,TCP,10.0.0.10,10.0.0.1,3083,80,R,rst_flood
0.304273,56,TCP,10.0.0.10,10.0.0.1,3084,80,R,rst_flood
0.305307,56,TCP,10.0.0.10,10.0.0.1,3085,80,R,rst_flood
0.308190,56,TCP,10.0.0.10,10.0.0.1,3086,80,R,rst_flood
0.309214,56,TCP,10.0.0.10,10.0.0.1,3087,80,R,rst_flood
0.310459,56,TCP,10.0.0.10,10.0.0.1,3088,80,R,rst_flood
0.311590,56,TCP,10.0.0.10,10.0.0.1,3089,80,R,rst_flood
0.313824,56,TCP,10.0.0.10,10.0.0.1,3090,80,R,rst_flood
0.314345,56,TCP,10.0.0.10,10.0.0.1,3091,80,R,rst_flood
0.315572,56,TCP,10.0.0.10,10.0.0.1,3092,80,R,rst_flood
0.316630,56,TCP,10.0.0.10,10.0.0.1,3093,80,R,rst_flood
0.317700,56,TCP,10.0.0.10,10.0.0.1,3094,80,R,rst_flood
0.318916,56,TCP,10.0.0.10,10.0.0.1,3095,80,R,rst_flood
0.321445,56,TCP,10.0.0.10,10.0.0.1,3096,80,R,rst_flood
0.322637,56,TCP,10.0.0.10,10.0.0.1,3097,80,R,rst_flood
0.323835,56,TCP,10.0.0.10,10.0.0.1,3098,80,R,rst_flood
0.324930,56,TCP,10.0.0.10,10.0.0.1,3099,80,R,rst_flood
0.326057,56,TCP,10.0.0.10,10.0.0.1,3100,80,R,rst_flood
0.327280,56,TCP,10.0.0.10,10.0.0.1,3101,80,R,rst_flood
0.328946,56,TCP,10.0.0.10,10.0.0.1,3102,80,R,rst_flood
0.329959,56,TCP,10.0.0.10,10.0.0.1,3103,80,R,rst_flood
0.333134,56,TCP,10.0.0.10,10.0.0.1,3104,80,R,rst_flood
0.333146,56,TCP,10.0.0.10,10.0.0.1,3105,80,R,rst_flood
0.334247,56,TCP,10.0.0.10,10.0.0.1,3106,80,R,rst_flood
0.335462,56,TCP,10.0.0.10,10.0.0.1,3107,80,R,rst_flood
0.336598,56,TCP,10.0.0.10,10.0.0.1,3108,80,R,rst_flood
0.337689,56,TCP,10.0.0.10,10.0.0.1,3109,80,R,rst_flood
0.338911,56,TCP,10.0.0.10,10.0.0.1,3110,80,R,rst_flood
0.340036,56,TCP,10.0.0.10,10.0.0.1,3111,80,R,rst_flood
0.341869,56,TCP,10.0.0.10,10.0.0.1,3112,80,R,rst_flood
0.343109,56,TCP,10.0.0.10,10.0.0.1,3113,80,R,rst_flood
0.345127,56,TCP,10.0.0.10,10.0.0.1,3114,80,R,rst_flood
0.345563,56,TCP,10.0.0.10,10.0.0.1,3115,80,R,rst_flood
0.346764,56,TCP,10.0.0.10,10.0.0.1,3116,80,R,rst_flood
0.347963,56,TCP,10.0.0.10,10.0.0.1,3117,80,R,rst_flood
0.349288,56,TCP,10.0.0.10,10.0.0.1,3118,80,R,rst_flood
0.350808,56,TCP,10.0.0.10,10.0.0.1,3119,80,R,rst_flood
0.352900,56,TCP,10.0.0.10,10.0.0.1,3120,80,R,rst_flood
0.352915,56,TCP,10.0.0.10,10.0.0.1,3121,80,R,rst_flood
0.355197,56,TCP,10.0.0.10,10.0.0.1,3122,80,R,rst_flood
0.356325,56,TCP,10.0.0.10,10.0.0.1,3123,80,R,rst_flood
0.357478,56,TCP,10.0.0.10,10.0.0.1,3124,80,R,rst_flood
0.358715,56,TCP,10.0.0.10,10.0.0.1,3125,80,R,rst_flood
0.359806,56,TCP,10.0.0.10,10.0.0.1,3126,80,R,rst_flood
0.360939,56,TCP,10.0.0.10,10.0.0.1,3127,80,R,rst_flood
0.362892,56,TCP,10.0.0.10,10.0.0.1,3128,80,R,rst_flood
0.364037,56,TCP,10.0.0.10,10.0.0.1,3129,80,R,rst_flood
0.367319,56,TCP,10.0.0.10,10.0.0.1,3130,80,R,rst_flood
0.367997,56,TCP,10.0.0.10,10.0.0.1,3131,80,R,rst_flood
0.369152,56,TCP,10.0.0.10,10.0.0.1,3132,80,R,rst_flood
0.370387,56,TCP,10.0.0.10,10.0.0.1,3133,80,R,rst_flood
0.371531,56,TCP,10.0.0.10,10.0.0.1,3134,80,R,rst_flood
0.372681,56,TCP,10.0.0.10,10.0.0.1,3135,80,R,rst_flood
0.374916,56,TCP,10.0.0.10,10.0.0.1,3136,80,R,rst_flood
0.376063,56,TCP,10.0.0.10,10.0.0.1,3137,80,R,rst_flood
0.377293,56,TCP,10.0.0.10,10.0.0.1,3138,80,R,rst_flood
0.378407,56,TCP,10.0.0.10,10.0.0.1,3139,80,R,rst_flood
0.379564,56,TCP,10.0.0.10,10.0.0.1,3140,80,R,rst_flood
0.380766,56,TCP,10.0.0.10,10.0.0.1,3141,80,R,rst_flood
0.381890,56,TCP,10.0.0.10,10.0.0.1,3142,80,R,rst_flood
0.383076,56,TCP,10.0.0.10,10.0.0.1,3143,80,R,rst_flood
0.384227,56,TCP,10.0.0.10,10.0.0.1,3144,80,R,rst_flood
0.385262,56,TCP,10.0.0.10,10.0.0.1,3145,80,R,rst_flood
0.386510,56,TCP,10.0.0.10,10.0.0.1,3146,80,R,rst_flood
0.387653,56,TCP,10.0.0.10,10.0.0.1,3147,80,R,rst_flood
0.388805,56,TCP,10.0.0.10,10.0.0.1,3148,80,R,rst_flood
0.389911,56,TCP,10.0.0.10,10.0.0.1,3149,80,R,rst_flood
0.391103,56,TCP,10.0.0.10,10.0.0.1,3150,80,R,rst_flood
0.392262,56,TCP,10.0.0.10,10.0.0.1,3151,80,R,rst_flood
0.393351,56,TCP,10.0.0.10,10.0.0.1,3152,80,R,rst_flood
0.394556,56,TCP,10.0.0.10,10.0.0.1,3153,80,R,rst_flood
0.395735,56,TCP,10.0.0.10,10.0.0.1,3154,80,R,rst_flood
0.396917,56,TCP,10.0.0.10,10.0.0.1,3155,80,R,rst_flood
0.398076,56,TCP,10.0.0.10,10.0.0.1,3156,80,R,rst_flood
0.399319,56,TCP,10.0.0.10,10.0.0.1,3157,80,R,rst_flood
0.400474,56,TCP,10.0.0.10,10.0.0.1,3158,80,R,rst_flood
0.401534,56,TCP,10.0.0.10,10.0.0.1,3159,80,R,rst_flood
0.402724,56,TCP,10.0.0.10,10.0.0.1,3160,80,R,rst_flood
0.403903,56,TCP,10.0.0.10,10.0.0.1,3161,80,R,rst_flood
0.405106,56,TCP,10.0.0.10,10.0.0.1,3162,80,R,rst_flood
0.406290,56,TCP,10.0.0.10,10.0.0.1,3163,80,R,rst_flood
0.407503,56,TCP,10.0.0.10,10.0.0.1,3164,80,R,rst_flood
0.408613,56,TCP,10.0.0.10,10.0.0.1,3165,80,R,rst_flood
0.409672,56,TCP,10.0.0.10,10.0.0.1,3166,80,R,rst_flood
0.410863,56,TCP,10.0.0.10,10.0.0.1,3167,80,R,rst_flood
0.412006,56,TCP,10.0.0.10,10.0.0.1,3168,80,R,rst_flood
0.413133,56,TCP,10.0.0.10,10.0.0.1,3169,80,R,rst_flood
0.414477,56,TCP,10.0.0.10,10.0.0.1,3170,80,R,rst_flood
0.415624,56,TCP,10.0.0.10,10.0.0.1,3171,80,R,rst_flood
0.416789,56,TCP,10.0.0.10,10.0.0.1,3172,80,R,rst_flood
