time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
0.336309,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.336313,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.336334,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.336336,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.336367,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.336369,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.336386,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.336388,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.336517,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.336520,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.338177,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.338180,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.338195,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.338197,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.338414,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.338416,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.338424,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.338425,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.338460,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.338462,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.338478,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.338480,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.338496,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.338497,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.338545,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.338548,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.338646,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.338649,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.338716,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.338721,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.340274,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.340277,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.340645,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.340649,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.340703,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.340706,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.340787,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.340789,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.340805,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.340807,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.340824,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.340825,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.340951,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.340953,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.341003,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.341005,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.343370,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.343374,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.343416,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.343419,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.343840,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.343843,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.343862,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.343863,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.343900,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.343902,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.343921,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.343923,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.343940,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.343942,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.344091,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.344094,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.344110,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.344112,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.344141,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.344145,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.345801,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.345804,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.345855,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.345858,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.345875,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.345876,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.346044,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.346047,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.346054,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.346055,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.346111,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.346113,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.346144,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.346146,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.346305,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.346309,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.347901,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.347904,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.348017,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.348020,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.348134,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.348137,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.348274,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.348276,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.348295,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.348296,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.348312,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.348314,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.348424,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.348427,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.350010,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.350013,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.350175,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.350178,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.350185,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.350186,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.350203,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.350204,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.350435,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.350438,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.350522,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.350525,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.350542,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.350543,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.350675,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.350678,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.350693,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.350695,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.351672,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.351675,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.351783,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.351785,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.351864,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.351867,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.352030,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.352033,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.352113,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.352116,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.352199,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.352202,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.352345,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.352370,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.354851,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.354854,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.354861,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.354862,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.354879,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.354880,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.355026,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.355029,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.355036,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.355037,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.355072,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.355074,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.355248,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.355251,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.355406,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.355409,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.355425,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.355427,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.355439,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.355441,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.357109,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.357112,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.357152,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.357155,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.357443,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.357463,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.357529,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.357532,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.357612,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.357615,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.357699,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.357702,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.357804,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.357807,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.359705,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.359728,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.359862,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.359865,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.359948,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.359951,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.360035,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.360037,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.360204,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.360207,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.360372,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.360375,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.361882,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.361885,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.361940,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.361944,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.362103,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.362105,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.362113,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.362114,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.362131,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.362133,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.362303,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.362305,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.362424,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.362427,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.362443,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.362444,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.364305,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.364308,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.364437,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.364449,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.364599,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.364601,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.364681,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.364684,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.364848,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.364850,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.365019,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.365022,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.367004,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.367011,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.367123,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.367126,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.367206,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.367209,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.367289,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.367292,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.367453,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.367456,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.367672,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.367676,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.369283,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.369285,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.369393,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.369396,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.369532,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.369535,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.369586,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.369589,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.369622,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.369624,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.369720,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.369723,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.371467,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.371469,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.371511,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.371513,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.371620,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.371622,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.371673,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.371676,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.371692,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.371694,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.371725,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.371727,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.371827,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.371830,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.373374,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.373377,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.373483,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.373485,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.373565,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.373568,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.373648,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.373651,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.373856,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.373859,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.373962,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.373967,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.373992,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.373994,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.375969,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.375973,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.376096,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.376101,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.376193,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.376196,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.376327,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.376330,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.376544,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.376547,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.377069,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.377072,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.377197,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.377200,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.377424,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.377427,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.377680,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.377682,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.377699,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.377701,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.378153,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.378156,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.378335,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.378357,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.378534,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.378537,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.378938,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.378941,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.378956,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.378958,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.379292,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.379295,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.379422,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.379425,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.379588,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.379591,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.380011,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.380014,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.380030,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.380031,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.380433,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.380435,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.380559,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.380562,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.380735,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.380738,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.381156,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.381159,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.381176,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.381178,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.381513,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.381516,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.381664,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.381667,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.381847,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.381851,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.382246,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.382249,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.382265,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.382266,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.382605,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.382608,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.382775,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.382778,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.382954,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.382957,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.383405,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.383408,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.383423,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.383425,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.383693,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.383696,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.383877,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.383880,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.384065,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.384068,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.384495,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.384499,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.384517,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.384519,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.384790,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.384793,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.384988,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.384990,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.385253,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.385256,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.387132,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.387136,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.387235,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.387238,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.387315,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.387318,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.387369,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.387372,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.387472,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.387475,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.389414,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.389417,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.389618,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.389621,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.389714,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.389717,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.389797,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.389800,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.389931,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.389934,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.391749,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.391753,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.391988,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.391991,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.392117,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.392120,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.392172,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.392175,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.392332,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.392335,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.393315,56,TCP,10.0.0.10,10.0.0.1,,,,fin_ddos
0.393318,56,TCP,10.0.0.1,10.0.0.10,,,,fin_ddos
0.393508,56,TCP,10.0.0.11,10.0.0.1,,,,fin_ddos
0.393511,56,TCP,10.0.0.1,10.0.0.11,,,,fin_ddos
0.393600,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
0.393604,56,TCP,10.0.0.1,10.0.0.12,,,,fin_ddos
0.393686,56,TCP,10.0.0.12,10.0.0.1,,,,fin_ddos
