time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
1.373871,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.374002,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.374005,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.374103,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.374105,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.374248,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.374251,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.374420,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.374423,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.374516,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.374518,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.374612,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.374614,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.374804,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.374807,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.374825,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.374827,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.374860,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.374862,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.376509,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.376512,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.376533,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.376534,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.376554,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.376556,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.376598,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.376600,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.376635,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.376637,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.376656,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.376658,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.376700,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.376702,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.376734,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.376736,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.376747,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.376748,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.376759,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.376760,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.376909,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.376911,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.376919,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.376920,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.376930,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.376931,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.376938,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.376939,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.377356,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.377359,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.377420,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.377422,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.377466,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.377468,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.377517,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.377520,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.377569,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.377571,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.377619,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.377622,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.377670,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.377672,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.377721,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.377724,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.377765,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.377768,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.377809,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.377812,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.377860,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.377863,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.377904,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.377907,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.381007,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.381011,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.381133,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.381136,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.381222,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.381225,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.381418,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.381421,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.381786,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.381789,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.381809,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.381811,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.381847,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.381849,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.381908,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.381910,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.381944,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.381945,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.381992,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.381994,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.382121,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.382124,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.382803,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.382807,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.382865,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.382867,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.382911,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.382913,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.382982,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.382985,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.383031,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.383033,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.388242,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.388250,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.388260,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.388262,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.388291,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.388292,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.388313,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.388314,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.388872,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.388875,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.388924,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.388926,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.388963,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.388965,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.389049,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.389051,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.389096,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.389098,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.389140,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.389142,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.389253,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.389255,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.389395,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.389398,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.389659,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.389663,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.389725,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.389728,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.389780,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.389783,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.389834,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.389836,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.389886,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.389889,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.391449,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.391452,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.391564,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.391567,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.391650,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.391653,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.391819,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.391822,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.392006,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.392008,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.392017,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.392018,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.392053,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.392055,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.392088,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.392090,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.392120,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.392121,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.392158,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.392161,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.392177,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.392178,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.394610,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.394617,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.394670,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.394676,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.394799,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.394802,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.394896,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.394899,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.395019,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.395023,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.395153,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.395156,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.395201,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.395203,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.395255,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.395257,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.395367,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.395369,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.395407,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.395408,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.395429,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.395430,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.395661,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.395664,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.395672,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.395673,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.395989,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.395993,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.396156,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.396159,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.396211,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.396214,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.396264,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.396267,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.396362,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.396365,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.396407,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.396409,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.396449,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.396452,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.396492,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.396494,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.396542,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.396545,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.400280,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.400286,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.400359,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.400362,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.401556,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.401559,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.401580,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.401581,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.401621,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.401622,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.401673,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.401675,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.401690,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.401691,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.401730,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.401732,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.401775,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.401777,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.401870,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.401873,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.402101,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.402104,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.402182,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.402185,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.402366,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.402369,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.402596,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.402600,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.402654,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.402657,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.402709,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.402711,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.402783,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.402786,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.402852,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.402855,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.407798,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.407832,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.407851,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.407853,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.407935,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.407938,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.408415,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.408418,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.409045,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.409048,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.409071,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.409073,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.409558,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.409560,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.409570,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.409571,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.409593,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.409594,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.409757,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.409760,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.409769,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.409770,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.409792,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.409794,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.409811,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.409812,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.410222,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.410225,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.410244,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.410245,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.410277,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.410279,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.410286,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.410287,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.410321,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.410323,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.410513,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.410516,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.410654,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.410657,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.410933,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.410936,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.410988,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.410991,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.411060,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.411063,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.411118,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.411121,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.411164,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.411167,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.411216,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.411219,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.411269,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.411272,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.411315,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.411318,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.411362,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.411364,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.412249,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.412252,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.412271,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.412273,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.412343,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.412345,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.412431,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.412434,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.412491,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.412494,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.412512,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.412513,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.412531,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.412533,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.412583,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.412585,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.412617,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.412619,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.412651,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.412653,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.414863,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.414866,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.415009,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.415012,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.415190,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.415193,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.415287,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.415290,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.415375,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.415378,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.415461,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.415464,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.415654,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.415657,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.415666,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.415667,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.415719,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.415722,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.415753,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.415755,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.415786,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.415788,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.415876,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.415889,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.415901,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.415903,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.416299,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.416302,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.416396,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.416399,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.416450,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.416452,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.416502,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.416505,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.416554,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.416556,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.416599,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.416601,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.416650,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.416652,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.416694,56,TCP,10.0.0.10,10.0.0.1,,,,syn_ddos
1.416696,56,TCP,10.0.0.1,10.0.0.10,,,,syn_ddos
1.422987,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.422995,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.423039,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.423042,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.423349,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.423352,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.423409,56,TCP,10.0.0.11,10.0.0.1,,,,syn_ddos
1.423412,56,TCP,10.0.0.1,10.0.0.11,,,,syn_ddos
1.423436,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.423437,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.423596,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.423598,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.423607,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.423608,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.423765,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.423768,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
1.423780,56,TCP,10.0.0.12,10.0.0.1,,,,syn_ddos
1.423781,56,TCP,10.0.0.1,10.0.0.12,,,,syn_ddos
