time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
0.045377,100,ICMP,10.0.0.1,10.0.0.11,,,,ping_ddos
0.045383,100,ICMP,10.0.0.11,10.0.0.1,,,,ping_ddos
0.045384,100,ICMP,10.0.0.1,10.0.0.11,,,,ping_ddos
0.045390,100,ICMP,10.0.0.11,10.0.0.1,,,,ping_ddos
0.045391,100,ICMP,10.0.0.1,10.0.0.11,,,,ping_ddos
0.045397,100,ICMP,10.0.0.11,10.0.0.1,,,,ping_ddos
0.045398,100,ICMP,10.0.0.1,10.0.0.11,,,,ping_ddos
0.045404,100,ICMP,10.0.0.11,10.0.0.1,,,,ping_ddos
0.045405,100,ICMP,10.0.0.1,10.0.0.11,,,,ping_ddos
0.045410,100,ICMP,10.0.0.11,10.0.0.1,,,,ping_ddos
0.045411,100,ICMP,10.0.0.1,10.0.0.11,,,,ping_ddos
0.045417,100,ICMP,10.0.0.11,10.0.0.1,,,,ping_ddos
0.045418,100,ICMP,10.0.0.1,10.0.0.11,,,,ping_ddos
0.045424,100,ICMP,10.0.0.11,10.0.0.1,,,,ping_ddos
0.045425,100,ICMP,10.0.0.1,10.0.0.11,,,,ping_ddos
0.045430,100,ICMP,10.0.0.11,10.0.0.1,,,,ping_ddos
0.045432,100,ICMP,10.0.0.1,10.0.0.11,,,,ping_ddos
0.045437,100,ICMP,10.0.0.11,10.0.0.1,,,,ping_ddos
0.045438,100,ICMP,10.0.0.1,10.0.0.11,,,,ping_ddos
0.045444,100,ICMP,10.0.0.11,10.0.0.1,,,,ping_ddos
0.045445,100,ICMP,10.0.0.1,10.0.0.11,,,,ping_ddos
0.045451,100,ICMP,10.0.0.11,10.0.0.1,,,,ping_ddos
0.045452,100,ICMP,10.0.0.1,10.0.0.11,,,,ping_ddos
0.045458,100,ICMP,10.0.0.11,10.0.0.1,,,,ping_ddos
0.045459,100,ICMP,10.0.0.1,10.0.0.11,,,,ping_ddos
0.045465,100,ICMP,10.0.0.11,10.0.0.1,,,,ping_ddos
0.045466,100,ICMP,10.0.0.1,10.0.0.11,,,,ping_ddos
0.053264,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053270,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053282,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053283,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053289,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053290,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053296,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
